waves=1 length=8192 data=CH1/2 
title= ~
sample= ~
comment= ~
date= 2019/08/06~20:01
cf339.939 st60.00 rmfirst fq100.00 md2.0x1
am4.00x100 tc0.03 uF9229.023000 MHz uP4.99000    mW 
accumu= 2
===== CH1 data Wave No.1 ===== 
Intensity            mT 
     -3.18967     341.81972
     10.43533     341.82338
     26.18533     341.82704
     40.18533     341.83071
     49.68533     341.83437
     46.93533     341.83803
     44.56033     341.84169
     42.43533     341.84536
     44.93533     341.84902
     44.31033     341.85268
     40.56033     341.85634
     36.81033     341.86001
     34.68533     341.86367
     34.93533     341.86733
     33.81033     341.87099
     30.06033     341.87466
     25.43533     341.87832
     11.93533     341.88198
     -8.06467     341.88564
    -17.93967     341.88931
    -23.68967     341.89297
    -26.18967     341.89663
    -31.93967     341.90029
    -41.68967     341.90396
    -56.18967     341.90762
    -66.18967     341.91128
    -76.68967     341.91494
    -92.68967     341.91861
   -106.31468     341.92227
   -115.68968     341.92593
   -123.31468     341.92959
   -129.56468     341.93326
   -131.06468     341.93692
   -123.93968     341.94058
   -114.18968     341.94425
   -103.81468     341.94791
    -97.56467     341.95157
    -94.81467     341.95523
    -88.68967     341.95890
    -78.68967     341.96256
    -73.68967     341.96622
    -62.43967     341.96988
    -55.31467     341.97355
    -44.56467     341.97721
    -37.68967     341.98087
    -37.81467     341.98453
    -40.18967     341.98820
    -41.56467     341.99186
    -42.68967     341.99552
    -39.68967     341.99918
    -37.31467     342.00285
    -39.81467     342.00651
    -46.06467     342.01017
    -55.93967     342.01383
    -59.68967     342.01750
    -68.06467     342.02116
    -70.81467     342.02482
    -65.68967     342.02848
    -58.93967     342.03215
    -50.18967     342.03581
    -35.18967     342.03947
    -21.18967     342.04313
    -13.68967     342.04680
     -8.56467     342.05046
     -5.56467     342.05412
     -0.06467     342.05778
      2.43533     342.06145
      5.06033     342.06511
     -0.68967     342.06877
    -10.31467     342.07243
    -17.81467     342.07610
    -22.31467     342.07976
    -26.06467     342.08342
    -35.31467     342.08708
    -38.18967     342.09075
    -37.56467     342.09441
    -29.43967     342.09807
    -28.93967     342.10173
    -22.56467     342.10540
    -15.06467     342.10906
     -6.43967     342.11272
     -7.06467     342.11639
    -11.43967     342.12005
    -16.56467     342.12371
    -22.68967     342.12737
    -26.56467     342.13104
    -28.18967     342.13470
    -26.93967     342.13836
    -24.06467     342.14202
    -18.06467     342.14569
    -22.43967     342.14935
    -23.43967     342.15301
    -25.93967     342.15667
    -33.31467     342.16034
    -36.81467     342.16400
    -44.68967     342.16766
    -53.93967     342.17132
    -59.31467     342.17499
    -66.06467     342.17865
    -74.18967     342.18231
    -83.93967     342.18597
    -87.56467     342.18964
    -91.68967     342.19330
    -99.68967     342.19696
   -108.81468     342.20062
   -110.93968     342.20429
   -107.93968     342.20795
   -104.43968     342.21161
    -94.18967     342.21527
    -79.56467     342.21894
    -65.68967     342.22260
    -55.81467     342.22626
    -51.18967     342.22992
    -50.56467     342.23359
    -40.81467     342.23725
    -29.18967     342.24091
    -23.68967     342.24457
    -15.81467     342.24824
     -5.81467     342.25190
      1.43533     342.25556
      6.06033     342.25922
      7.18533     342.26289
      1.81033     342.26655
     -8.56467     342.27021
    -15.31467     342.27388
    -24.31467     342.27754
    -30.56467     342.28120
    -28.43967     342.28486
    -15.93967     342.28853
     -0.81467     342.29219
     11.56033     342.29585
     23.06033     342.29951
     29.31033     342.30318
     30.43533     342.30684
     22.93533     342.31050
     11.31033     342.31416
      1.81033     342.31783
      0.06033     342.32149
      5.56033     342.32515
     10.81033     342.32881
     22.06033     342.33248
     34.18533     342.33614
     43.06033     342.33980
     60.31033     342.34346
     71.18533     342.34713
     78.31033     342.35079
     83.93533     342.35445
     90.18533     342.35811
     94.68533     342.36178
    100.06033     342.36544
     94.93533     342.36910
     87.06033     342.37276
     71.56033     342.37643
     50.56033     342.38009
     26.68533     342.38375
      9.93533     342.38741
      5.31033     342.39108
      4.81033     342.39474
      8.68533     342.39840
     15.93533     342.40206
     12.81033     342.40573
      7.68533     342.40939
      2.18533     342.41305
      2.06033     342.41671
      7.93533     342.42038
     18.68533     342.42404
     28.68533     342.42770
     31.56033     342.43137
     25.56033     342.43503
     14.43533     342.43869
      7.31033     342.44235
      7.43533     342.44602
      7.93533     342.44968
      6.93533     342.45334
      8.18533     342.45700
      0.81033     342.46067
     -1.56467     342.46433
     -3.31467     342.46799
     -7.81467     342.47165
    -10.93967     342.47532
    -19.43967     342.47898
    -30.93967     342.48264
    -35.68967     342.48630
    -33.43967     342.48997
    -35.43967     342.49363
    -30.81467     342.49729
    -23.56467     342.50095
    -14.68967     342.50462
    -11.43967     342.50828
    -11.81467     342.51194
    -15.81467     342.51560
    -24.68967     342.51927
    -34.81467     342.52293
    -41.68967     342.52659
    -44.06467     342.53025
    -44.56467     342.53392
    -39.18967     342.53758
    -32.93967     342.54124
    -30.06467     342.54490
    -29.68967     342.54857
    -31.43967     342.55223
    -33.56467     342.55589
    -39.18967     342.55955
    -45.93967     342.56322
    -45.93967     342.56688
    -39.06467     342.57054
    -28.31467     342.57420
    -25.31467     342.57787
    -26.43967     342.58153
    -21.81467     342.58519
    -16.93967     342.58885
    -19.18967     342.59252
    -23.43967     342.59618
    -23.68967     342.59984
    -20.31467     342.60351
    -10.93967     342.60717
     -1.43967     342.61083
      5.93533     342.61449
     12.81033     342.61816
     15.93533     342.62182
     17.18533     342.62548
     17.68533     342.62914
     10.68533     342.63281
      8.06033     342.63647
      9.56033     342.64013
     16.56033     342.64379
     22.18533     342.64746
     24.68533     342.65112
     23.56033     342.65478
     23.68533     342.65844
     20.06033     342.66211
      8.56033     342.66577
     -1.18967     342.66943
      1.18533     342.67309
     10.43533     342.67676
     12.93533     342.68042
     12.81033     342.68408
     10.93533     342.68774
     11.56033     342.69141
      7.56033     342.69507
      1.68533     342.69873
    -19.81467     342.70239
    -32.93967     342.70606
    -40.56467     342.70972
    -46.06467     342.71338
    -56.06467     342.71704
    -64.81467     342.72071
    -74.68967     342.72437
    -74.18967     342.72803
    -67.93967     342.73169
    -64.81467     342.73536
    -60.56467     342.73902
    -49.31467     342.74268
    -39.06467     342.74634
    -27.68967     342.75001
    -12.81467     342.75367
      1.68533     342.75733
      8.06033     342.76100
     11.31033     342.76466
     12.18533     342.76832
      3.56033     342.77198
     -8.18967     342.77565
    -20.56467     342.77931
    -22.43967     342.78297
    -27.31467     342.78663
    -36.43967     342.79030
    -47.18967     342.79396
    -54.18967     342.79762
    -56.81467     342.80128
    -59.06467     342.80495
    -59.68967     342.80861
    -61.31467     342.81227
    -60.81467     342.81593
    -52.18967     342.81960
    -36.68967     342.82326
    -22.18967     342.82692
     -6.68967     342.83058
      9.93533     342.83425
     21.81033     342.83791
     28.68533     342.84157
     30.68533     342.84523
     29.93533     342.84890
     31.31033     342.85256
     28.43533     342.85622
     23.06033     342.85988
     18.56033     342.86355
     11.06033     342.86721
      3.81033     342.87087
     -0.31467     342.87453
     -3.06467     342.87820
    -12.68967     342.88186
    -13.68967     342.88552
    -16.56467     342.88918
    -18.81467     342.89285
    -17.56467     342.89651
    -18.31467     342.90017
    -24.06467     342.90383
    -33.18967     342.90750
    -43.68967     342.91116
    -50.18967     342.91482
    -49.56467     342.91849
    -51.18967     342.92215
    -50.56467     342.92581
    -49.43967     342.92947
    -41.93967     342.93314
    -38.43967     342.93680
    -37.18967     342.94046
    -34.93967     342.94412
    -32.81467     342.94779
    -31.43967     342.95145
    -29.93967     342.95511
    -27.31467     342.95877
    -18.68967     342.96244
    -10.43967     342.96610
     -2.18967     342.96976
      7.56033     342.97342
     11.06033     342.97709
     11.31033     342.98075
     -1.68967     342.98441
    -11.56467     342.98807
    -20.56467     342.99174
    -30.56467     342.99540
    -38.18967     342.99906
    -44.43967     343.00272
    -47.31467     343.00639
    -48.56467     343.01005
    -60.31467     343.01371
    -75.81467     343.01737
    -89.06467     343.02104
   -100.81467     343.02470
   -108.31468     343.02836
   -115.06468     343.03202
   -122.81468     343.03569
   -122.93968     343.03935
   -115.56468     343.04301
   -104.31468     343.04667
    -97.18967     343.05034
    -90.68967     343.05400
    -88.68967     343.05766
    -90.06467     343.06132
    -89.81467     343.06499
    -90.06467     343.06865
    -83.93967     343.07231
    -75.31467     343.07597
    -63.93967     343.07964
    -56.06467     343.08330
    -47.43967     343.08696
    -43.81467     343.09063
    -46.06467     343.09429
    -43.68967     343.09795
    -36.31467     343.10161
    -30.06467     343.10528
    -26.31467     343.10894
    -20.06467     343.11260
    -15.93967     343.11626
    -17.81467     343.11993
    -20.06467     343.12359
    -25.31467     343.12725
    -30.18967     343.13091
    -34.06467     343.13458
    -45.56467     343.13824
    -54.06467     343.14190
    -53.18967     343.14556
    -43.43967     343.14923
    -35.06467     343.15289
    -29.56467     343.15655
    -15.68967     343.16021
      4.56033     343.16388
     22.81033     343.16754
     31.93533     343.17120
     34.68533     343.17486
     37.81033     343.17853
     39.93533     343.18219
     41.68533     343.18585
     49.18533     343.18951
     51.31033     343.19318
     49.31033     343.19684
     41.43533     343.20050
     32.68533     343.20416
     19.18533     343.20783
      0.43533     343.21149
    -16.31467     343.21515
    -27.06467     343.21881
    -37.68967     343.22248
    -43.81467     343.22614
    -48.06467     343.22980
    -56.06467     343.23346
    -60.93967     343.23713
    -60.68967     343.24079
    -61.31467     343.24445
    -64.93967     343.24812
    -69.43967     343.25178
    -68.68967     343.25544
    -60.68967     343.25910
    -45.68967     343.26277
    -34.68967     343.26643
    -30.81467     343.27009
    -31.93967     343.27375
    -31.31467     343.27742
    -35.18967     343.28108
    -38.18967     343.28474
    -36.31467     343.28840
    -37.06467     343.29207
    -29.43967     343.29573
    -18.43967     343.29939
     -3.68967     343.30305
     12.56033     343.30672
     21.68533     343.31038
     31.31033     343.31404
     40.81033     343.31770
     42.56033     343.32137
     47.68533     343.32503
     58.31033     343.32869
     63.43533     343.33235
     69.56033     343.33602
     74.56033     343.33968
     75.56033     343.34334
     75.18533     343.34700
     71.68533     343.35067
     72.31033     343.35433
     65.81033     343.35799
     62.43533     343.36165
